    0.15912E+03    0.15632E-03
    0.16233E+03    0.14770E-03
    0.16561E+03    0.13955E-03
    0.16896E+03    0.13184E-03
    0.17237E+03    0.12454E-03
    0.17585E+03    0.11765E-03
    0.17941E+03    0.11112E-03
    0.18303E+03    0.10495E-03
    0.18673E+03    0.99113E-04
    0.19050E+03    0.93593E-04
    0.19435E+03    0.88374E-04
    0.19828E+03    0.83439E-04
    0.20228E+03    0.78772E-04
    0.20637E+03    0.74360E-04
    0.21054E+03    0.70189E-04
    0.21479E+03    0.66245E-04
    0.21913E+03    0.62517E-04
    0.22356E+03    0.58993E-04
    0.22807E+03    0.55661E-04
    0.23268E+03    0.52513E-04
    0.23738E+03    0.49537E-04
    0.24217E+03    0.46725E-04
    0.24707E+03    0.44068E-04
    0.25206E+03    0.41557E-04
    0.25715E+03    0.39184E-04
    0.26234E+03    0.36943E-04
    0.26764E+03    0.34825E-04
    0.27305E+03    0.32825E-04
    0.27857E+03    0.30936E-04
    0.28419E+03    0.29152E-04
    0.28994E+03    0.27467E-04
    0.29579E+03    0.25876E-04
    0.30177E+03    0.24373E-04
    0.30786E+03    0.22955E-04
    0.31408E+03    0.21616E-04
    0.32043E+03    0.20353E-04
    0.32690E+03    0.19160E-04
    0.33351E+03    0.18035E-04
    0.34024E+03    0.16973E-04
    0.34712E+03    0.15972E-04
    0.35413E+03    0.15027E-04
    0.36128E+03    0.14136E-04
    0.36858E+03    0.13296E-04
    0.37603E+03    0.12504E-04
    0.38362E+03    0.11757E-04
    0.39137E+03    0.11053E-04
    0.39928E+03    0.10389E-04
    0.40734E+03    0.97642E-05
    0.41557E+03    0.91753E-05
    0.42397E+03    0.86206E-05
    0.43253E+03    0.80982E-05
    0.44127E+03    0.76063E-05
    0.45019E+03    0.71432E-05
    0.45928E+03    0.67074E-05
    0.46856E+03    0.62972E-05
    0.47802E+03    0.59114E-05
    0.48768E+03    0.55484E-05
    0.49753E+03    0.52070E-05
    0.50758E+03    0.48860E-05
    0.51784E+03    0.45842E-05
