  0.135442E-03  0.165359E+05  0.165357E+05  0.220476E+05  0.220471E+05  0.220471E+05  0.167495E+05  0.165359E+05  0.221636E+05 -0.618772E+00  0.174583E+05  0.174577E+05  0.283628E+02
  0.138178E-03  0.165359E+05  0.165357E+05  0.220475E+05  0.220471E+05  0.220471E+05  0.167495E+05  0.165359E+05  0.221636E+05 -0.618772E+00  0.174583E+05  0.174577E+05  0.289357E+02
  0.140969E-03  0.165359E+05  0.165357E+05  0.220475E+05  0.220471E+05  0.220470E+05  0.167495E+05  0.165359E+05  0.221636E+05 -0.618771E+00  0.174583E+05  0.174577E+05  0.295202E+02
  0.143817E-03  0.165359E+05  0.165356E+05  0.220475E+05  0.220470E+05  0.220470E+05  0.167494E+05  0.165359E+05  0.221636E+05 -0.618771E+00  0.174583E+05  0.174576E+05  0.301166E+02
  0.146723E-03  0.165359E+05  0.165356E+05  0.220475E+05  0.220470E+05  0.220470E+05  0.167494E+05  0.165359E+05  0.221636E+05 -0.618771E+00  0.174583E+05  0.174576E+05  0.307250E+02
  0.149687E-03  0.165359E+05  0.165356E+05  0.220475E+05  0.220469E+05  0.220469E+05  0.167494E+05  0.165359E+05  0.221636E+05 -0.618770E+00  0.174583E+05  0.174576E+05  0.313456E+02
  0.152710E-03  0.165359E+05  0.165356E+05  0.220474E+05  0.220469E+05  0.220469E+05  0.167494E+05  0.165359E+05  0.221635E+05 -0.618770E+00  0.174583E+05  0.174575E+05  0.319788E+02
  0.155795E-03  0.165359E+05  0.165356E+05  0.220474E+05  0.220468E+05  0.220468E+05  0.167494E+05  0.165358E+05  0.221635E+05 -0.618769E+00  0.174583E+05  0.174575E+05  0.326248E+02
  0.158943E-03  0.165359E+05  0.165356E+05  0.220474E+05  0.220468E+05  0.220468E+05  0.167494E+05  0.165358E+05  0.221635E+05 -0.618769E+00  0.174583E+05  0.174575E+05  0.332839E+02
  0.162153E-03  0.165359E+05  0.165355E+05  0.220474E+05  0.220467E+05  0.220467E+05  0.167494E+05  0.165358E+05  0.221635E+05 -0.618768E+00  0.174582E+05  0.174574E+05  0.339562E+02
  0.165429E-03  0.165359E+05  0.165355E+05  0.220473E+05  0.220467E+05  0.220467E+05  0.167494E+05  0.165358E+05  0.221635E+05 -0.618768E+00  0.174582E+05  0.174574E+05  0.346422E+02
  0.168771E-03  0.165359E+05  0.165355E+05  0.220473E+05  0.220466E+05  0.220466E+05  0.167494E+05  0.165358E+05  0.221635E+05 -0.618767E+00  0.174582E+05  0.174573E+05  0.353419E+02
  0.172180E-03  0.165359E+05  0.165355E+05  0.220473E+05  0.220466E+05  0.220466E+05  0.167494E+05  0.165358E+05  0.221634E+05 -0.618767E+00  0.174582E+05  0.174573E+05  0.360559E+02
  0.175659E-03  0.165359E+05  0.165355E+05  0.220472E+05  0.220465E+05  0.220465E+05  0.167494E+05  0.165358E+05  0.221634E+05 -0.618766E+00  0.174582E+05  0.174573E+05  0.367842E+02
  0.179207E-03  0.165359E+05  0.165354E+05  0.220472E+05  0.220465E+05  0.220465E+05  0.167494E+05  0.165358E+05  0.221634E+05 -0.618766E+00  0.174582E+05  0.174572E+05  0.375273E+02
  0.182828E-03  0.165359E+05  0.165354E+05  0.220472E+05  0.220464E+05  0.220464E+05  0.167493E+05  0.165358E+05  0.221634E+05 -0.618765E+00  0.174582E+05  0.174572E+05  0.382853E+02
  0.186521E-03  0.165358E+05  0.165354E+05  0.220471E+05  0.220463E+05  0.220463E+05  0.167493E+05  0.165358E+05  0.221634E+05 -0.618765E+00  0.174582E+05  0.174571E+05  0.390587E+02
  0.190289E-03  0.165358E+05  0.165354E+05  0.220471E+05  0.220463E+05  0.220463E+05  0.167493E+05  0.165358E+05  0.221633E+05 -0.618764E+00  0.174582E+05  0.174571E+05  0.398477E+02
  0.194133E-03  0.165358E+05  0.165353E+05  0.220471E+05  0.220462E+05  0.220462E+05  0.167493E+05  0.165358E+05  0.221633E+05 -0.618763E+00  0.174582E+05  0.174570E+05  0.406527E+02
  0.198055E-03  0.165358E+05  0.165353E+05  0.220470E+05  0.220461E+05  0.220461E+05  0.167493E+05  0.165357E+05  0.221633E+05 -0.618763E+00  0.174582E+05  0.174569E+05  0.414738E+02
  0.202056E-03  0.165358E+05  0.165353E+05  0.220470E+05  0.220460E+05  0.220460E+05  0.167493E+05  0.165357E+05  0.221633E+05 -0.618762E+00  0.174582E+05  0.174569E+05  0.423116E+02
  0.206137E-03  0.165358E+05  0.165352E+05  0.220470E+05  0.220460E+05  0.220459E+05  0.167493E+05  0.165357E+05  0.221632E+05 -0.618761E+00  0.174581E+05  0.174568E+05  0.431663E+02
  0.210302E-03  0.165358E+05  0.165352E+05  0.220469E+05  0.220459E+05  0.220459E+05  0.167493E+05  0.165357E+05  0.221632E+05 -0.618761E+00  0.174581E+05  0.174568E+05  0.440383E+02
  0.214550E-03  0.165358E+05  0.165352E+05  0.220469E+05  0.220458E+05  0.220458E+05  0.167492E+05  0.165357E+05  0.221632E+05 -0.618760E+00  0.174581E+05  0.174567E+05  0.449279E+02
  0.218884E-03  0.165358E+05  0.165351E+05  0.220468E+05  0.220457E+05  0.220457E+05  0.167492E+05  0.165357E+05  0.221631E+05 -0.618759E+00  0.174581E+05  0.174566E+05  0.458354E+02
  0.223306E-03  0.165358E+05  0.165351E+05  0.220468E+05  0.220456E+05  0.220456E+05  0.167492E+05  0.165357E+05  0.221631E+05 -0.618758E+00  0.174581E+05  0.174565E+05  0.467613E+02
  0.227817E-03  0.165358E+05  0.165351E+05  0.220467E+05  0.220455E+05  0.220455E+05  0.167492E+05  0.165357E+05  0.221631E+05 -0.618757E+00  0.174581E+05  0.174565E+05  0.477059E+02
  0.232419E-03  0.165358E+05  0.165350E+05  0.220467E+05  0.220454E+05  0.220454E+05  0.167492E+05  0.165356E+05  0.221630E+05 -0.618756E+00  0.174581E+05  0.174564E+05  0.486695E+02
  0.237115E-03  0.165358E+05  0.165350E+05  0.220466E+05  0.220453E+05  0.220453E+05  0.167492E+05  0.165356E+05  0.221630E+05 -0.618755E+00  0.174581E+05  0.174563E+05  0.496526E+02
  0.241905E-03  0.165357E+05  0.165350E+05  0.220465E+05  0.220452E+05  0.220452E+05  0.167491E+05  0.165356E+05  0.221630E+05 -0.618754E+00  0.174580E+05  0.174562E+05  0.506556E+02
  0.246791E-03  0.165357E+05  0.165349E+05  0.220465E+05  0.220451E+05  0.220451E+05  0.167491E+05  0.165356E+05  0.221629E+05 -0.618753E+00  0.174580E+05  0.174561E+05  0.516788E+02
  0.251777E-03  0.165357E+05  0.165349E+05  0.220464E+05  0.220449E+05  0.220449E+05  0.167491E+05  0.165356E+05  0.221629E+05 -0.618752E+00  0.174580E+05  0.174560E+05  0.527227E+02
  0.256863E-03  0.165357E+05  0.165348E+05  0.220464E+05  0.220448E+05  0.220448E+05  0.167491E+05  0.165356E+05  0.221628E+05 -0.618751E+00  0.174580E+05  0.174559E+05  0.537877E+02
  0.262052E-03  0.165357E+05  0.165348E+05  0.220463E+05  0.220447E+05  0.220447E+05  0.167490E+05  0.165356E+05  0.221628E+05 -0.618750E+00  0.174580E+05  0.174558E+05  0.548742E+02
  0.267346E-03  0.165357E+05  0.165347E+05  0.220462E+05  0.220445E+05  0.220445E+05  0.167490E+05  0.165355E+05  0.221628E+05 -0.618749E+00  0.174580E+05  0.174557E+05  0.559826E+02
  0.272747E-03  0.165357E+05  0.165347E+05  0.220462E+05  0.220444E+05  0.220444E+05  0.167490E+05  0.165355E+05  0.221627E+05 -0.618747E+00  0.174579E+05  0.174556E+05  0.571134E+02
  0.278256E-03  0.165357E+05  0.165346E+05  0.220461E+05  0.220443E+05  0.220442E+05  0.167490E+05  0.165355E+05  0.221627E+05 -0.618746E+00  0.174579E+05  0.174555E+05  0.582671E+02
  0.283878E-03  0.165356E+05  0.165346E+05  0.220460E+05  0.220441E+05  0.220441E+05  0.167489E+05  0.165355E+05  0.221626E+05 -0.618745E+00  0.174579E+05  0.174554E+05  0.594440E+02
  0.289612E-03  0.165356E+05  0.165345E+05  0.220459E+05  0.220439E+05  0.220439E+05  0.167489E+05  0.165354E+05  0.221626E+05 -0.618743E+00  0.174579E+05  0.174553E+05  0.606447E+02
  0.295463E-03  0.165356E+05  0.165344E+05  0.220458E+05  0.220438E+05  0.220438E+05  0.167489E+05  0.165354E+05  0.221625E+05 -0.618742E+00  0.174579E+05  0.174551E+05  0.618697E+02
  0.301432E-03  0.165356E+05  0.165344E+05  0.220457E+05  0.220436E+05  0.220436E+05  0.167489E+05  0.165354E+05  0.221624E+05 -0.618740E+00  0.174578E+05  0.174550E+05  0.631194E+02
  0.307521E-03  0.165356E+05  0.165343E+05  0.220456E+05  0.220434E+05  0.220434E+05  0.167488E+05  0.165354E+05  0.221624E+05 -0.618739E+00  0.174578E+05  0.174549E+05  0.643943E+02
  0.313733E-03  0.165356E+05  0.165342E+05  0.220455E+05  0.220432E+05  0.220432E+05  0.167488E+05  0.165353E+05  0.221623E+05 -0.618737E+00  0.174578E+05  0.174547E+05  0.656950E+02
  0.320071E-03  0.165355E+05  0.165342E+05  0.220454E+05  0.220430E+05  0.220430E+05  0.167488E+05  0.165353E+05  0.221622E+05 -0.618735E+00  0.174578E+05  0.174546E+05  0.670219E+02
  0.326537E-03  0.165355E+05  0.165341E+05  0.220453E+05  0.220428E+05  0.220428E+05  0.167487E+05  0.165353E+05  0.221622E+05 -0.618733E+00  0.174577E+05  0.174544E+05  0.683757E+02
  0.333134E-03  0.165355E+05  0.165340E+05  0.220452E+05  0.220426E+05  0.220426E+05  0.167487E+05  0.165353E+05  0.221621E+05 -0.618731E+00  0.174577E+05  0.174543E+05  0.697568E+02
  0.339863E-03  0.165355E+05  0.165339E+05  0.220451E+05  0.220424E+05  0.220424E+05  0.167487E+05  0.165352E+05  0.221620E+05 -0.618729E+00  0.174577E+05  0.174541E+05  0.711657E+02
  0.346729E-03  0.165355E+05  0.165338E+05  0.220450E+05  0.220422E+05  0.220422E+05  0.167486E+05  0.165352E+05  0.221620E+05 -0.618727E+00  0.174576E+05  0.174539E+05  0.726031E+02
  0.353733E-03  0.165354E+05  0.165337E+05  0.220449E+05  0.220419E+05  0.220419E+05  0.167486E+05  0.165352E+05  0.221619E+05 -0.618725E+00  0.174576E+05  0.174537E+05  0.740695E+02
  0.360879E-03  0.165354E+05  0.165336E+05  0.220448E+05  0.220417E+05  0.220417E+05  0.167485E+05  0.165351E+05  0.221618E+05 -0.618723E+00  0.174576E+05  0.174535E+05  0.755656E+02
  0.368169E-03  0.165354E+05  0.165336E+05  0.220446E+05  0.220414E+05  0.220414E+05  0.167485E+05  0.165351E+05  0.221617E+05 -0.618721E+00  0.174576E+05  0.174533E+05  0.770918E+02
  0.375607E-03  0.165354E+05  0.165335E+05  0.220445E+05  0.220412E+05  0.220412E+05  0.167484E+05  0.165351E+05  0.221616E+05 -0.618718E+00  0.174575E+05  0.174531E+05  0.786489E+02
  0.383195E-03  0.165353E+05  0.165333E+05  0.220443E+05  0.220409E+05  0.220409E+05  0.167484E+05  0.165350E+05  0.221615E+05 -0.618716E+00  0.174575E+05  0.174529E+05  0.802374E+02
  0.390936E-03  0.165353E+05  0.165332E+05  0.220442E+05  0.220406E+05  0.220406E+05  0.167483E+05  0.165350E+05  0.221614E+05 -0.618713E+00  0.174574E+05  0.174527E+05  0.818579E+02
  0.398833E-03  0.165353E+05  0.165331E+05  0.220440E+05  0.220403E+05  0.220403E+05  0.167483E+05  0.165349E+05  0.221613E+05 -0.618710E+00  0.174574E+05  0.174525E+05  0.835112E+02
  0.406890E-03  0.165352E+05  0.165330E+05  0.220439E+05  0.220400E+05  0.220400E+05  0.167482E+05  0.165349E+05  0.221612E+05 -0.618707E+00  0.174574E+05  0.174522E+05  0.851979E+02
  0.415110E-03  0.165352E+05  0.165329E+05  0.220437E+05  0.220396E+05  0.220396E+05  0.167482E+05  0.165348E+05  0.221611E+05 -0.618704E+00  0.174573E+05  0.174520E+05  0.869186E+02
  0.423496E-03  0.165352E+05  0.165328E+05  0.220435E+05  0.220393E+05  0.220393E+05  0.167481E+05  0.165348E+05  0.221610E+05 -0.618701E+00  0.174573E+05  0.174517E+05  0.886740E+02
  0.432051E-03  0.165351E+05  0.165326E+05  0.220433E+05  0.220389E+05  0.220389E+05  0.167481E+05  0.165348E+05  0.221609E+05 -0.618698E+00  0.174572E+05  0.174514E+05  0.904650E+02
  0.440779E-03  0.165351E+05  0.165325E+05  0.220431E+05  0.220386E+05  0.220386E+05  0.167480E+05  0.165347E+05  0.221607E+05 -0.618695E+00  0.174572E+05  0.174511E+05  0.922920E+02
  0.449683E-03  0.165351E+05  0.165323E+05  0.220429E+05  0.220382E+05  0.220382E+05  0.167479E+05  0.165346E+05  0.221606E+05 -0.618691E+00  0.174571E+05  0.174508E+05  0.941559E+02
  0.458767E-03  0.165350E+05  0.165322E+05  0.220427E+05  0.220378E+05  0.220378E+05  0.167479E+05  0.165346E+05  0.221605E+05 -0.618688E+00  0.174571E+05  0.174505E+05  0.960574E+02
  0.468035E-03  0.165350E+05  0.165320E+05  0.220425E+05  0.220374E+05  0.220374E+05  0.167478E+05  0.165345E+05  0.221603E+05 -0.618684E+00  0.174570E+05  0.174502E+05  0.979973E+02
  0.477490E-03  0.165349E+05  0.165319E+05  0.220423E+05  0.220369E+05  0.220369E+05  0.167477E+05  0.165345E+05  0.221602E+05 -0.618680E+00  0.174570E+05  0.174499E+05  0.999764E+02
  0.487136E-03  0.165349E+05  0.165317E+05  0.220421E+05  0.220365E+05  0.220365E+05  0.167476E+05  0.165344E+05  0.221600E+05 -0.618676E+00  0.174569E+05  0.174495E+05  0.101995E+03
  0.496977E-03  0.165349E+05  0.165315E+05  0.220418E+05  0.220360E+05  0.220360E+05  0.167475E+05  0.165343E+05  0.221599E+05 -0.618672E+00  0.174568E+05  0.174492E+05  0.104055E+03
  0.507016E-03  0.165348E+05  0.165313E+05  0.220416E+05  0.220355E+05  0.220355E+05  0.167475E+05  0.165343E+05  0.221597E+05 -0.618667E+00  0.174568E+05  0.174488E+05  0.106156E+03
  0.517259E-03  0.165348E+05  0.165312E+05  0.220413E+05  0.220350E+05  0.220350E+05  0.167474E+05  0.165342E+05  0.221595E+05 -0.618663E+00  0.174567E+05  0.174484E+05  0.108300E+03
  0.527708E-03  0.165347E+05  0.165310E+05  0.220410E+05  0.220345E+05  0.220345E+05  0.167473E+05  0.165341E+05  0.221594E+05 -0.618658E+00  0.174566E+05  0.174480E+05  0.110487E+03
  0.538368E-03  0.165347E+05  0.165308E+05  0.220407E+05  0.220339E+05  0.220339E+05  0.167472E+05  0.165341E+05  0.221592E+05 -0.618653E+00  0.174566E+05  0.174476E+05  0.112718E+03
  0.549244E-03  0.165346E+05  0.165305E+05  0.220404E+05  0.220333E+05  0.220333E+05  0.167471E+05  0.165340E+05  0.221590E+05 -0.618648E+00  0.174565E+05  0.174471E+05  0.114994E+03
  0.560340E-03  0.165345E+05  0.165303E+05  0.220401E+05  0.220328E+05  0.220327E+05  0.167470E+05  0.165339E+05  0.221588E+05 -0.618642E+00  0.174564E+05  0.174467E+05  0.117317E+03
  0.571659E-03  0.165345E+05  0.165301E+05  0.220398E+05  0.220321E+05  0.220321E+05  0.167469E+05  0.165338E+05  0.221586E+05 -0.618637E+00  0.174563E+05  0.174462E+05  0.119685E+03
  0.583208E-03  0.165344E+05  0.165298E+05  0.220395E+05  0.220315E+05  0.220315E+05  0.167468E+05  0.165337E+05  0.221584E+05 -0.618631E+00  0.174562E+05  0.174457E+05  0.122102E+03
  0.594989E-03  0.165344E+05  0.165296E+05  0.220391E+05  0.220308E+05  0.220308E+05  0.167467E+05  0.165336E+05  0.221581E+05 -0.618625E+00  0.174562E+05  0.174452E+05  0.124568E+03
  0.607009E-03  0.165343E+05  0.165293E+05  0.220388E+05  0.220301E+05  0.220301E+05  0.167465E+05  0.165335E+05  0.221579E+05 -0.618618E+00  0.174561E+05  0.174446E+05  0.127083E+03
  0.619271E-03  0.165342E+05  0.165291E+05  0.220384E+05  0.220294E+05  0.220294E+05  0.167464E+05  0.165334E+05  0.221576E+05 -0.618612E+00  0.174560E+05  0.174440E+05  0.129649E+03
  0.631781E-03  0.165341E+05  0.165288E+05  0.220380E+05  0.220286E+05  0.220286E+05  0.167463E+05  0.165333E+05  0.221574E+05 -0.618605E+00  0.174559E+05  0.174435E+05  0.132266E+03
  0.644544E-03  0.165341E+05  0.165285E+05  0.220376E+05  0.220278E+05  0.220278E+05  0.167461E+05  0.165332E+05  0.221571E+05 -0.618598E+00  0.174558E+05  0.174429E+05  0.134937E+03
  0.657565E-03  0.165340E+05  0.165282E+05  0.220372E+05  0.220270E+05  0.220270E+05  0.167460E+05  0.165331E+05  0.221568E+05 -0.618590E+00  0.174557E+05  0.174422E+05  0.137661E+03
  0.670848E-03  0.165339E+05  0.165278E+05  0.220367E+05  0.220261E+05  0.220261E+05  0.167458E+05  0.165330E+05  0.221566E+05 -0.618583E+00  0.174555E+05  0.174416E+05  0.140440E+03
  0.684400E-03  0.165338E+05  0.165275E+05  0.220363E+05  0.220252E+05  0.220252E+05  0.167457E+05  0.165328E+05  0.221563E+05 -0.618575E+00  0.174554E+05  0.174409E+05  0.143276E+03
  0.698226E-03  0.165337E+05  0.165272E+05  0.220358E+05  0.220243E+05  0.220243E+05  0.167455E+05  0.165327E+05  0.221559E+05 -0.618566E+00  0.174553E+05  0.174402E+05  0.146168E+03
  0.712331E-03  0.165336E+05  0.165268E+05  0.220353E+05  0.220233E+05  0.220233E+05  0.167454E+05  0.165326E+05  0.221556E+05 -0.618558E+00  0.174552E+05  0.174394E+05  0.149119E+03
  0.726721E-03  0.165335E+05  0.165264E+05  0.220348E+05  0.220223E+05  0.220223E+05  0.167452E+05  0.165324E+05  0.221553E+05 -0.618549E+00  0.174550E+05  0.174386E+05  0.152129E+03
  0.741402E-03  0.165334E+05  0.165260E+05  0.220342E+05  0.220213E+05  0.220213E+05  0.167450E+05  0.165323E+05  0.221549E+05 -0.618539E+00  0.174549E+05  0.174378E+05  0.155200E+03
  0.756379E-03  0.165333E+05  0.165256E+05  0.220337E+05  0.220202E+05  0.220202E+05  0.167448E+05  0.165321E+05  0.221546E+05 -0.618529E+00  0.174548E+05  0.174370E+05  0.158333E+03
  0.771659E-03  0.165332E+05  0.165252E+05  0.220331E+05  0.220191E+05  0.220191E+05  0.167446E+05  0.165320E+05  0.221542E+05 -0.618519E+00  0.174546E+05  0.174361E+05  0.161529E+03
  0.787248E-03  0.165331E+05  0.165248E+05  0.220325E+05  0.220179E+05  0.220179E+05  0.167444E+05  0.165318E+05  0.221538E+05 -0.618508E+00  0.174545E+05  0.174352E+05  0.164789E+03
  0.803151E-03  0.165330E+05  0.165243E+05  0.220318E+05  0.220167E+05  0.220167E+05  0.167442E+05  0.165316E+05  0.221534E+05 -0.618497E+00  0.174543E+05  0.174342E+05  0.168115E+03
  0.819376E-03  0.165329E+05  0.165238E+05  0.220312E+05  0.220154E+05  0.220154E+05  0.167440E+05  0.165315E+05  0.221529E+05 -0.618486E+00  0.174541E+05  0.174333E+05  0.171508E+03
  0.835929E-03  0.165327E+05  0.165233E+05  0.220305E+05  0.220141E+05  0.220140E+05  0.167438E+05  0.165313E+05  0.221525E+05 -0.618474E+00  0.174540E+05  0.174322E+05  0.174970E+03
  0.852816E-03  0.165326E+05  0.165228E+05  0.220298E+05  0.220127E+05  0.220127E+05  0.167435E+05  0.165311E+05  0.221520E+05 -0.618461E+00  0.174538E+05  0.174312E+05  0.178501E+03
  0.870044E-03  0.165325E+05  0.165223E+05  0.220290E+05  0.220112E+05  0.220112E+05  0.167433E+05  0.165309E+05  0.221515E+05 -0.618448E+00  0.174536E+05  0.174301E+05  0.182103E+03
  0.887620E-03  0.165323E+05  0.165217E+05  0.220282E+05  0.220097E+05  0.220097E+05  0.167430E+05  0.165307E+05  0.221510E+05 -0.618435E+00  0.174534E+05  0.174289E+05  0.185778E+03
  0.905551E-03  0.165322E+05  0.165211E+05  0.220274E+05  0.220082E+05  0.220082E+05  0.167427E+05  0.165305E+05  0.221505E+05 -0.618421E+00  0.174532E+05  0.174277E+05  0.189527E+03
  0.923844E-03  0.165320E+05  0.165205E+05  0.220266E+05  0.220065E+05  0.220065E+05  0.167425E+05  0.165302E+05  0.221499E+05 -0.618406E+00  0.174530E+05  0.174264E+05  0.193351E+03
  0.942507E-03  0.165318E+05  0.165199E+05  0.220257E+05  0.220048E+05  0.220048E+05  0.167422E+05  0.165300E+05  0.221494E+05 -0.618391E+00  0.174527E+05  0.174251E+05  0.197252E+03
  0.961547E-03  0.165317E+05  0.165192E+05  0.220248E+05  0.220031E+05  0.220031E+05  0.167419E+05  0.165298E+05  0.221488E+05 -0.618375E+00  0.174525E+05  0.174238E+05  0.201232E+03
  0.980971E-03  0.165315E+05  0.165185E+05  0.220239E+05  0.220012E+05  0.220012E+05  0.167415E+05  0.165295E+05  0.221482E+05 -0.618358E+00  0.174523E+05  0.174224E+05  0.205292E+03
  0.100079E-02  0.165313E+05  0.165178E+05  0.220229E+05  0.219993E+05  0.219993E+05  0.167412E+05  0.165292E+05  0.221475E+05 -0.618341E+00  0.174520E+05  0.174209E+05  0.209433E+03
  0.102101E-02  0.165311E+05  0.165171E+05  0.220218E+05  0.219974E+05  0.219974E+05  0.167409E+05  0.165290E+05  0.221469E+05 -0.618323E+00  0.174518E+05  0.174194E+05  0.213658E+03
  0.104163E-02  0.165309E+05  0.165163E+05  0.220208E+05  0.219953E+05  0.219953E+05  0.167405E+05  0.165287E+05  0.221462E+05 -0.618305E+00  0.174515E+05  0.174178E+05  0.217968E+03
  0.106267E-02  0.165307E+05  0.165155E+05  0.220197E+05  0.219931E+05  0.219931E+05  0.167401E+05  0.165284E+05  0.221454E+05 -0.618285E+00  0.174512E+05  0.174161E+05  0.222365E+03
  0.108414E-02  0.165305E+05  0.165147E+05  0.220185E+05  0.219909E+05  0.219909E+05  0.167398E+05  0.165281E+05  0.221447E+05 -0.618265E+00  0.174509E+05  0.174144E+05  0.226850E+03
  0.110604E-02  0.165303E+05  0.165138E+05  0.220173E+05  0.219886E+05  0.219886E+05  0.167394E+05  0.165277E+05  0.221439E+05 -0.618244E+00  0.174506E+05  0.174126E+05  0.231425E+03
  0.112839E-02  0.165300E+05  0.165129E+05  0.220161E+05  0.219862E+05  0.219862E+05  0.167389E+05  0.165274E+05  0.221431E+05 -0.618222E+00  0.174503E+05  0.174107E+05  0.236092E+03
  0.115118E-02  0.165298E+05  0.165120E+05  0.220148E+05  0.219836E+05  0.219836E+05  0.167385E+05  0.165270E+05  0.221422E+05 -0.618200E+00  0.174499E+05  0.174088E+05  0.240852E+03
  0.117444E-02  0.165296E+05  0.165110E+05  0.220134E+05  0.219810E+05  0.219810E+05  0.167380E+05  0.165267E+05  0.221413E+05 -0.618176E+00  0.174496E+05  0.174068E+05  0.245709E+03
  0.119816E-02  0.165293E+05  0.165100E+05  0.220120E+05  0.219783E+05  0.219783E+05  0.167376E+05  0.165263E+05  0.221404E+05 -0.618151E+00  0.174492E+05  0.174047E+05  0.250663E+03
  0.122237E-02  0.165290E+05  0.165089E+05  0.220105E+05  0.219754E+05  0.219754E+05  0.167371E+05  0.165259E+05  0.221395E+05 -0.618126E+00  0.174489E+05  0.174025E+05  0.255716E+03
  0.124706E-02  0.165287E+05  0.165078E+05  0.220090E+05  0.219725E+05  0.219725E+05  0.167366E+05  0.165255E+05  0.221385E+05 -0.618099E+00  0.174485E+05  0.174002E+05  0.260871E+03
  0.127225E-02  0.165284E+05  0.165066E+05  0.220074E+05  0.219694E+05  0.219694E+05  0.167360E+05  0.165251E+05  0.221374E+05 -0.618071E+00  0.174481E+05  0.173978E+05  0.266130E+03
  0.129795E-02  0.165281E+05  0.165054E+05  0.220057E+05  0.219662E+05  0.219662E+05  0.167355E+05  0.165246E+05  0.221363E+05 -0.618042E+00  0.174477E+05  0.173953E+05  0.271494E+03
  0.132417E-02  0.165278E+05  0.165042E+05  0.220040E+05  0.219629E+05  0.219629E+05  0.167349E+05  0.165241E+05  0.221352E+05 -0.618012E+00  0.174472E+05  0.173928E+05  0.276965E+03
  0.135092E-02  0.165275E+05  0.165029E+05  0.220022E+05  0.219594E+05  0.219594E+05  0.167343E+05  0.165237E+05  0.221340E+05 -0.617981E+00  0.174468E+05  0.173901E+05  0.282546E+03
  0.137821E-02  0.165271E+05  0.165015E+05  0.220004E+05  0.219558E+05  0.219558E+05  0.167337E+05  0.165232E+05  0.221328E+05 -0.617948E+00  0.174463E+05  0.173873E+05  0.288240E+03
  0.140606E-02  0.165268E+05  0.165001E+05  0.219984E+05  0.219520E+05  0.219520E+05  0.167330E+05  0.165226E+05  0.221316E+05 -0.617914E+00  0.174458E+05  0.173844E+05  0.294047E+03
  0.143446E-02  0.165264E+05  0.164987E+05  0.219964E+05  0.219481E+05  0.219481E+05  0.167324E+05  0.165221E+05  0.221302E+05 -0.617879E+00  0.174453E+05  0.173814E+05  0.299971E+03
